,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekdays,city
18911,283.8102339453817,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,1,2.4694437763310573,0.3130787644172163,282.5000631797577,13.736586087029048,725.5873928330742,33.47303829290461,2.36691,48.87672,FALSE,paris
18912,217.16842203374034,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,95,1,3.7536591727230193,0.22148890581495742,193.85621700031345,9.426272629313164,471.2581653835388,21.740238007906203,2.391,48.879,FALSE,paris
18913,388.4332183800914,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,2,2.6607456188068292,0.2802197623435291,235.85426062599157,11.468430550473824,589.741046098109,27.206129563335775,2.38862,48.86011,FALSE,paris
18914,171.264796346351,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.916476002735217,0.3219730026211006,180.30958662940628,8.767566743783076,431.8483337083304,19.922170580314255,2.40021,48.87271,FALSE,paris
18915,312.9368999906795,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,3.4738342690640778,0.13808540325846938,202.69158175784256,9.85589288226466,482.58277529883395,22.26266866903828,2.39882,48.8638,FALSE,paris
18916,359.53956566315594,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,2.831823674198631,0.03333098369653282,226.847184216489,11.030460805975565,559.7121159232332,25.820824995523612,2.39128,48.858109999999996,FALSE,paris
18917,206.21679560070837,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,3.608487207752758,0.6540540813722493,192.96728510693035,9.383048251443936,473.3677860845098,21.837559729871888,2.40173,48.859559999999995,FALSE,paris
18918,217.16842203374034,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,2,3.031126716702899,0.49455541896627936,217.33786656244544,10.568069544489171,534.5715195180435,24.661030662698185,2.39102,48.86685,FALSE,paris
18919,152.39071674899805,Private room,FALSE,TRUE,3,FALSE,0,0,10,95,1,4.51383228759928,0.06157755729808455,212.31432576843454,10.32379950857515,466.2878183550003,21.510944310057226,2.35985,48.8969,FALSE,paris
18920,136.77882374871842,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,3.8258185033107384,0.07467643439126723,295.7843600780445,14.38253598840254,632.0398868331476,29.157473715197508,2.35017,48.89094,FALSE,paris
18921,182.21642277938298,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,98,1,4.081511835147871,0.28768775600243746,172.45446225556373,8.385610750672559,408.96769367516663,18.866633304499906,2.40613,48.866929999999996,FALSE,paris
18922,273.55764749743685,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,1,3.5025919437511397,0.18551736402453567,323.88999076749207,15.749174321683826,690.1289603090199,31.83725812168395,2.35086,48.88805,FALSE,paris
18923,301.2862335725604,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,0,3.4419238403020738,0.15348298093371113,191.0981267463979,9.292160290426363,491.4006299571207,22.66945686513088,2.39933,48.85287,FALSE,paris
18924,151.6916767639109,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,6,71,1,2.7221233981455826,0.3091213573696936,234.76196581490865,11.415317635963401,596.4885123073766,27.517405912723575,2.3849400000000003,48.86875,FALSE,paris
18925,171.264796346351,Private room,FALSE,TRUE,2,FALSE,1,0,9,77,1,3.2637964097606558,0.5437323427371362,207.37598448489516,10.083672305044919,510.7261769125308,23.560989407811906,2.3918,48.87064,FALSE,paris
18926,132.81759716655793,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,3.615301891063562,0.04788773088601278,201.2458448706994,9.785593821139146,489.8688997698872,22.598794580038696,2.38835,48.879059999999996,FALSE,paris
18927,120.93391742007643,Private room,FALSE,TRUE,6,FALSE,0,1,9,89,1,3.072218603655768,0.06740834385412751,224.0071988740043,10.892366312459936,566.3010096412739,26.124786026145593,2.38476,48.874390000000005,FALSE,paris
18928,241.4018081834281,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,3.5330170143318127,0.2404621824083318,194.94055521745437,9.478998653865357,478.396927054861,22.069565729347282,2.39816,48.86716,FALSE,paris
18929,289.8685804828036,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,2.993664262479843,0.295227390778317,246.63470262912594,11.992630325742724,579.0361863842008,26.712289424073244,2.38102,48.87599,FALSE,paris
18930,189.43983595861684,Private room,FALSE,TRUE,2,FALSE,1,0,8,87,1,3.769574961805052,0.2815437190962131,406.81231165569466,19.781278196620804,795.1854080887721,36.68375701924291,2.3418099999999997,48.8897,FALSE,paris
18931,169.86671637617673,Private room,FALSE,TRUE,6,FALSE,0,1,9,95,1,2.9989032604457257,0.14981349320742648,229.38822189536975,11.154018947639129,577.7893507747165,26.654769990145006,2.3834,48.87442,FALSE,paris
18932,120.93391742007643,Private room,FALSE,TRUE,6,FALSE,0,1,9,75,1,3.0934446672415725,0.08450490814547715,223.2678953429542,10.856417624575036,562.4590421912807,25.94754710931217,2.3848700000000003,48.8746,FALSE,paris
18933,140.0410103457918,Private room,FALSE,TRUE,2,FALSE,0,0,8,87,1,3.7088033100171534,0.17703490297056396,191.14139491705058,9.294264208366448,461.54621657633857,21.292203163953324,2.3943,48.87558,FALSE,paris
18934,177.32314288377296,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,88,0,3.6132610157890395,0.25020329317879897,296.1075393777487,14.398250605319662,639.4832934727901,29.500855419371813,2.35288,48.889070000000004,FALSE,paris
18935,251.65439463137292,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,0,3.985212193595874,0.17915720706079843,176.9436785691342,8.603899219922976,422.10683879967104,19.47277270580804,2.40251,48.87096,FALSE,paris
18936,176.39108957032343,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,3.2924950753148288,0.09733994087823629,248.29232001473844,12.07323209149289,596.3537356986266,27.511188353501577,2.36692,48.88467,FALSE,paris
18937,120.93391742007643,Private room,FALSE,TRUE,6,FALSE,0,1,9,92,1,3.1180536507847925,0.12459514493708937,222.90909377253925,10.838970872157743,558.282555207108,25.754876026363526,2.38483,48.874970000000005,FALSE,paris
18938,324.5875664087986,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.291262221479062,0.2435387092952017,206.96730468374528,10.063800220036029,505.631391475335,23.32595507601692,2.39532,48.86592,FALSE,paris
18939,173.59492962997484,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,100,1,3.555088501594651,0.21542487910364144,194.08718717910895,9.437503571029954,475.80078268206745,21.94979953596688,2.3986,48.866929999999996,FALSE,paris
18940,274.72271413924875,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.202185323263799,0.17291353196560869,218.41793394226445,10.620587899266441,552.0197627515497,25.4659588073544,2.38577,48.875409999999995,FALSE,paris
18941,235.57647497436855,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,3.0425141588575277,0.5087975715395242,216.78127714340823,10.541005343569438,533.3480545347358,24.604589370249062,2.39112,48.86696,FALSE,paris
18942,150.526610122099,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,90,1,3.5560856878519655,0.31389574591783176,198.9341799206002,9.67318894506944,465.56489793592726,21.47759430548249,2.4003799999999997,48.86252,FALSE,paris
18943,236.97455494454283,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,0,4.132162108533287,0.03314695468583301,172.1138463979432,8.369048279860527,411.2519228386105,18.972010121976275,2.404,48.872,FALSE,paris
18944,220.1975953024513,Private room,FALSE,TRUE,4,FALSE,0,0,9,85,2,3.7807050849836994,0.012013370492982449,216.18881709379033,10.512196930632825,513.4319950904583,23.685815109550965,2.3736,48.88767,FALSE,paris
18945,171.264796346351,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,88,1,3.843785284531588,0.1970084118420073,176.44988656764247,8.579888547991688,433.6462531235182,20.005112795168838,2.405,48.854,FALSE,paris
18946,368.62708546928883,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.139397274885064,0.20295575676729458,165.70747816196118,8.057538159160911,400.69877771354265,18.485168930451827,2.40861,48.85132,FALSE,paris
18947,388.4332183800914,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,3.7837014014244237,0.4299412051397117,184.48440865976704,8.970567768181377,443.5313014276864,20.461133122535188,2.40383,48.861290000000004,FALSE,paris
18948,133.2836238232827,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,3.638720524468543,0.1991323602257403,190.13119450314457,9.245143139880376,462.7861666713372,21.349404953043297,2.3989599999999998,48.86847,FALSE,paris
18949,377.0155652903346,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,3.667390494964623,0.05772368727573185,199.03826928052354,9.678250297754591,484.8878760048474,22.36900833943983,2.38884,48.8794,FALSE,paris
18950,206.44980892907074,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,3.630394273596436,0.2823714691634669,193.2702661590931,9.397780727107575,457.5036991900922,21.10571241093567,2.40118,48.86329,FALSE,paris
18951,188.74079597352969,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,2.9782228281128877,0.2635288684669135,247.04588859558058,12.012624273221556,582.2355926716322,26.8598854962095,2.37952,48.876709999999996,FALSE,paris
18952,738.8852642371144,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,88,2,3.3769934958437466,0.1551546856964731,209.13729786828426,10.16931629621729,521.4726207027962,24.056747917478926,2.38787,48.87621,FALSE,paris
18953,229.5181284369466,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,84,1,3.9676889811862095,0.25941638453711174,170.99005997915773,8.314404083638673,420.6752444175213,19.40672991889232,2.40605,48.85052,FALSE,paris
18954,374.4524186783484,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,83,2,3.2349766429894977,0.26328435785378673,210.8435751780297,10.252284154312061,504.7264022706905,23.28420581383163,2.39681,48.85776,FALSE,paris
18955,301.2862335725604,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,3.3493064309763447,0.12841654264336846,219.0669863495828,10.652148119705927,529.5426378016314,24.42903662321151,2.38335,48.87893,FALSE,paris
18956,243.26591481032716,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,3.305948821019292,0.38197161362676274,206.41837545542404,10.037108496446136,510.27044033046934,23.539965216634524,2.3912299999999997,48.87205,FALSE,paris
18957,230.45018175039613,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,2.6749462739990846,0.21454121472801527,279.5334341235542,13.592333533737083,717.0749587116921,33.080339858332444,2.3651299999999997,48.8792,FALSE,paris
18958,220.1975953024513,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,3.3880533143659766,0.4668059980816813,200.95017524586112,9.77121686416011,490.20649226667445,22.614368509084287,2.3951599999999997,48.86864,FALSE,paris
18959,127.45829061422313,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,3.891931191044428,0.38722505368329013,179.26571464755648,8.716808392860537,432.7181757146735,19.962298420288725,2.4053400000000003,48.86119,FALSE,paris
18960,452.2788703513841,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,3.1498589143017273,0.1644449693876537,216.47809619403736,10.526263147889537,546.8756535497182,25.22864905528791,2.3873599999999997,48.87334,FALSE,paris
18961,266.5672476465654,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,4.054334090579736,0.241812130231247,264.22036872651904,12.847734616784518,574.2071332596054,26.489513943469984,2.3516,48.893029999999996,FALSE,paris
18962,139.574983689067,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,4.206786047708901,0.18975178929079956,170.34989217481004,8.283275877663828,403.5942042928344,18.618741709858185,2.40395,48.87362,FALSE,paris
18963,289.8685804828036,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,6,72,2,2.9043581610372953,0.175733136742862,232.18463621237547,11.289994796876751,607.5144472822818,28.026058002431242,2.38298,48.87344,FALSE,paris
18964,175.69204958523628,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,3.6782608483019756,0.06079798974108704,193.60349019448128,9.413983770026771,472.84363985359965,21.813379642081454,2.39288,48.87641,FALSE,paris
18965,236.27551495945568,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,4.154862541919743,0.3090158288397965,232.65456834712293,11.312845281054916,514.8073751879984,23.74926460044207,2.35863,48.89374,FALSE,paris
18966,146.79839686830087,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,3.3911739456491254,0.02100324566215462,207.12763467996035,10.071596277745014,520.0761563537858,23.99232576090508,2.38918,48.87535,FALSE,paris
18967,293.130767079877,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,91,1,2.330849843902148,0.34677795582268633,350.8425613498772,17.05974502352496,907.0005183053657,41.842048774274055,2.35391,48.877520000000004,FALSE,paris
18968,281.94612731848264,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.46101031442629,0.17438314458432413,167.35312893849098,8.137558047675427,389.8031229112113,17.982526968880958,2.401,48.881,FALSE,paris
18969,251.42138130301055,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,95,0,2.9134629936641683,0.17023593089505482,263.4480729950283,12.810181680757326,666.7583139497037,30.759115711490097,2.3670400000000003,48.88102,FALSE,paris
18970,218.33348867555225,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,0,3.0635632910681925,0.24816129217873314,249.5682938547394,12.13527641212307,567.37484678829,26.174324637617413,2.38178,48.87638,FALSE,paris
18971,159.14810327150713,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,1,3.0343250472999856,0.5006334482357313,217.17193940500238,10.560001324409013,534.3336323207802,24.650056371603775,2.3910299999999998,48.86691,FALSE,paris
18972,218.33348867555225,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,4.223743512073635,0.3322194123073981,225.9752247384198,10.988061713033497,501.57222259756344,23.13869615086871,2.35987,48.89427,FALSE,paris
18973,188.74079597352969,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,3.2741491562909433,0.3733327188063466,207.9559559435679,10.111873459339913,516.1714614239182,23.81219307916258,2.39074,48.87203,FALSE,paris
18974,149.82757013701183,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,0,2.8588764252396492,0.3821802999526304,245.07225154676883,11.916656028399247,600.6954793228903,27.711483110588663,2.37833,48.87597,FALSE,paris
18975,199.4594090781993,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,4.270262171027202,0.3689605732779864,180.658820721278,8.784548276861418,428.36094455149424,19.76128918691897,2.392,48.88494,FALSE,paris
18976,289.8685804828036,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,89,1,3.747445509950471,0.09252755656405484,185.66641519483508,9.028042921785365,458.17652106763956,21.13675125297441,2.40081,48.868,FALSE,paris
18977,738.8852642371144,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,78,2,3.2450750768098793,0.17934037002200703,214.4100367678969,10.42570360811275,543.3304961688478,25.06510267901901,2.3870299999999998,48.87502,FALSE,paris
18978,316.4320999161152,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,80,1,3.388628546061743,0.17589995021650776,216.13544844148885,10.50960187603908,525.7140626377735,24.25241552376448,2.3839799999999998,48.87903,FALSE,paris
18979,232.31428837729518,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,3.574014692715122,0.12836753493433367,205.28866509113766,9.982176247944109,506.62641541630614,23.371857850524123,2.3864,48.87982,FALSE,paris
18980,141.90511697269085,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,90,0,3.968006780404631,0.19810987921027567,177.8539091835079,8.648159249647067,424.4173885373896,19.579363752747724,2.40178,48.87165,FALSE,paris
18981,370.9572187529127,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,1,3.425581306148274,0.3296045924304997,218.18671567154558,10.609344894061861,533.2946201036389,24.60212431534881,2.38032,48.881440000000005,FALSE,paris
18982,178.0221828688601,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.9755841386008655,0.18247347503758848,219.03664875153612,10.650672951797818,543.0129376356709,25.050452963428217,2.3933,48.85718,FALSE,paris
18983,158.2160499580576,Shared room,TRUE,FALSE,2,FALSE,0,0,9,90,1,4.358615607968517,0.2810813513782448,164.20126604741515,7.984298485711272,385.2867496230971,17.7741761382142,2.408,48.871,FALSE,paris
18984,1007.5496318389412,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,88,2,3.2510324412348184,0.13287083158039426,226.3057973337449,11.00413582948708,540.7041806184418,24.94394461886482,2.3831,48.87788,FALSE,paris
18985,201.55652903346072,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.918119440947193,0.19991721113069066,184.4454035207911,8.968671140466153,440.03093338896184,20.299652983055363,2.39557,48.87764,FALSE,paris
18986,705.3313449529313,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,91,3,3.2645198642295057,0.16056827523953984,231.42030155443857,11.252828968629238,567.3004263370298,26.17089144867365,2.375,48.882,FALSE,paris
18987,452.2788703513841,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,97,2,2.9570648760708313,0.1590378838188277,222.9460135766431,10.84076610031338,540.292309511573,24.92494404433977,2.3930000000000002,48.858000000000004,FALSE,paris
18988,243.26591481032716,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.8780862129175575,0.13054596709274344,174.52848716962103,8.486460362732512,431.28220210799,19.89605360953417,2.40524,48.85244,FALSE,paris
18989,375.8504986485227,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,80,2,3.8537981294009835,0.25443782569679835,176.51820436441687,8.583210505821024,431.2591982917523,19.89499238985283,2.40521,48.85476,FALSE,paris
18990,283.8102339453817,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,3.4140869648335923,0.2991442570806257,270.60644430801864,13.15825800568629,624.3167299489819,28.80118647994608,2.359,48.887,FALSE,paris
18991,415.92879112685245,Private room,FALSE,TRUE,2,FALSE,1,0,10,80,1,3.4140786670162804,0.2991431038429519,270.6078202902232,13.15832491292091,624.3199381925343,28.80133448370185,2.359,48.887,FALSE,paris
18992,524.0469754869979,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,3.4140843988131206,0.2991491103974148,270.607600773902,13.158314238923852,624.3185747621626,28.801271585479675,2.359,48.887,FALSE,paris
18993,193.16804921241496,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,4.02926690483461,0.03245441610494315,169.59091710782755,8.246370659915682,412.9659409742901,19.05108177517345,2.40738,48.85283,FALSE,paris
18994,171.264796346351,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,0,4.216369231096667,0.29293247780401643,288.89206426810995,14.047397604131836,631.6527053240163,29.139612129385146,2.34118,48.89372,FALSE,paris
18995,183.38148942119489,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,2.7967068048733896,0.2711233988215861,235.76851511562572,11.46426116880552,602.8595285888608,27.81131574916957,2.38267,48.87216,FALSE,paris
18996,310.839780035418,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,99,1,3.822191020095564,0.2619367940946215,210.37135942965492,10.229322629255433,510.4298532798742,23.54731930769581,2.377,48.887,FALSE,paris
18997,252.81946127318483,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,4.293421851387469,0.25144328363173307,198.98427388054546,9.675624767509557,457.4643647,21.103897821128534,2.3738200000000003,48.8926,FALSE,paris
